funding_time,funding_rate,mark_price
1767139200004,0.00002922,88455.30000000
1767168000001,0.00001453,88569.00000000
1767196800001,0.00003750,87909.00000000
1767225600008,0.00010000,87608.30000000
1767254400002,0.00010000,87603.80894203
1767283200001,0.00001711,87986.80000000
1767312000006,0.00005608,88799.90000000
1767340800007,0.00004219,88829.20000000
1767369600000,0.00004813,89373.00000000
1767398400001,0.00003110,89951.89852174
1767427200000,0.00001055,89535.90000000
1767456000000,0.00006938,89931.80000000
1767484800000,0.00009488,90595.85826667
1767513600000,0.00005813,91481.74876087
1767542400001,0.00004436,91295.09684783
1767571200000,0.00008893,91512.43532609
1767600000000,0.00005230,92492.27911544
1767628800000,0.00007723,93914.99367316
1767657600010,-0.00001376,93822.40000000
1767686400000,0.00002816,93208.62138406
1767715200000,0.00002691,93608.20000000
1767744000001,0.00006582,93708.00000000
1767772800001,0.00010000,92848.10000000
1767801600001,0.00002885,91303.20000000
1767830400001,0.00008693,91328.10000000
1767859200000,0.00010000,90509.90000000
1767888000000,0.00006436,90763.72410870
1767916800003,-0.00002813,91059.80000000
1767945600000,0.00007258,90712.20000000
1767974400001,0.00000218,91137.70000000
1768003200000,0.00005643,90604.03880833
1768032000002,0.00007657,90627.10000000
1768060800001,0.00006235,90622.70000000
1768089600003,0.00008744,90469.70000000
1768118400006,0.00004670,90664.86374094
1768147200000,0.00001667,90834.10000000
1768176000005,0.00001813,90976.60000000
1768204800000,0.00002902,91369.30000000
1768233600000,0.00004650,91625.10000000
1768262400007,0.00002245,91254.18296377
1768291200009,0.00009838,91920.87575362
1768320000002,0.00003445,93407.90000000
1768348800000,0.00000129,95375.20000000
1768377600001,0.00002497,95170.48131159
1768406400004,0.00004076,96691.90000000
1768435200000,-0.00000367,96908.00000000
1768464000004,0.00001749,96606.62814493
1768492800002,0.00001526,96750.47456522
1768521600000,0.00007340,95567.40000000
1768550400000,0.00007337,95608.30000000
1768579200001,0.00002495,94537.50000000
1768608000000,-0.00000178,95503.70000000
1768636800000,0.00003007,95061.58289855
1768665600002,0.00002976,95529.00000000
1768694400001,0.00003503,95108.62485833
1768723200000,0.00009616,94989.90000000
1768752000000,0.00006571,95072.97801667
1768780800007,0.00003473,93614.00000000
1768809600007,0.00001943,92788.73004348
1768838400007,0.00002494,93017.11165217
1768867200005,0.00009819,92590.59439855
1768896000001,0.00006626,91136.10000000
1768924800009,0.00005652,90652.79605072
1768953600001,0.00010000,88390.60000000
1768982400011,0.00006055,89180.30531159
1769011200011,0.00002410,90237.20000000
1769040000010,0.00006355,89419.48837681
1769068800003,0.00005110,89772.50000000
1769097600005,0.00009419,88978.66202899
1769126400005,0.00005090,89518.50000000
1769155200000,0.00003390,89509.13183333
1769184000011,0.00006968,89713.00000000
1769212800011,0.00001531,89558.70000000
1769241600002,0.00008909,89583.14050000
1769270400001,0.00003901,89237.32462519
1769299200002,0.00001336,89181.09492029
1769328000011,0.00008051,88630.90404348
1769356800005,0.00004917,88406.00000000
1769385600000,0.00004067,86629.00000000
1769414400003,0.00002847,87969.00000000
1769443200000,0.00005606,87609.50000000
1769472000002,0.00004267,88301.36701449
1769500800000,0.00006028,88290.49133841
1769529600000,0.00007503,88009.15772864
1769558400000,0.00006237,89203.89821739
1769587200000,0.00006174,89106.90000000
1769616000000,0.00003830,89446.72848576
1769644800000,0.00007210,89262.92891304
1769673600009,0.00005856,88310.90000000
1769702400000,0.00004023,84898.27826087
1769731200008,0.00004478,84617.11086232
1769760000000,0.00001714,82778.82526087
1769788800001,0.00000310,82853.51839855
1769817600000,0.00009693,84213.96525362
1769846400001,0.00003548,83514.40000000
1769875200009,0.00006585,81275.68205797
1769904000001,-0.00003267,78701.59597101
1769932800004,0.00003421,78320.90000000
1769961600000,0.00001722,77563.80000000
1769990400000,0.00000068,76931.60000000
1770019200014,-0.00003043,76609.90000000
1770048000000,-0.00005713,78800.60000000
1770076800000,-0.00002203,78698.62801349
1770105600007,0.00002245,78745.60000000
1770134400000,-0.00000465,78099.52176087
1770163200002,0.00000119,75732.40000000
1770192000007,0.00003551,76478.90000000
1770220800000,0.00004618,74101.90000000
1770249600011,0.00009173,73153.90000000
1770278400000,0.00000298,70710.74360570
1770307200007,-0.00004957,67455.49563043
1770336000000,-0.00001597,62887.14150000
1770364800001,-0.00013688,64791.40000000
1770393600000,-0.00013478,68574.00000000
1770422400003,-0.00015178,70544.40000000
1770451200000,-0.00008326,68067.00000000
1770480000010,-0.00002907,69122.10000000
1770508800003,-0.00003403,69254.20000000
1770537600000,-0.00003546,69667.50000000
1770566400000,-0.00004864,71152.60000000
1770595200002,-0.00003075,70304.73338406
1770624000001,0.00001846,70393.40000000
1770652800007,-0.00004284,69538.50000000
1770681600000,-0.00008798,70110.60000000
1770710400007,-0.00004829,68882.10000000
1770739200000,-0.00008816,69252.90000000
1770768000000,0.00001400,68805.30000000
1770796800006,-0.00008417,67000.00000000
1770825600000,-0.00001169,66489.40000000
1770854400000,-0.00001381,67072.20000000
1770883200001,0.00003499,67200.19716739
1770912000001,-0.00001728,67103.70000000
1770940800007,0.00005834,66243.20000000
1770969600003,0.00000716,66184.59749275
1770998400005,-0.00001274,68652.40000000
1771027200002,0.00001291,68853.38406522
1771056000004,0.00003174,69182.52364493
1771084800002,-0.00003094,69754.10000000
1771113600000,-0.00001068,69795.40000000
1771142400002,0.00004664,70784.00000000
1771171200000,-0.00002371,69068.10000000
1771200000001,0.00002659,68798.30000000
1771228800003,-0.00003277,68554.37742754
1771257600000,-0.00004112,67505.50000000
1771286400008,0.00005883,68862.55130435
1771315200001,0.00002672,68353.40000000
1771344000002,0.00005077,67363.50000000
1771372800000,0.00003215,67475.90000000
1771401600000,-0.00000141,68078.40000000
1771430400011,0.00003604,67672.63710870
1771459200013,-0.00004014,66430.40573913
1771488000000,0.00002686,67182.87271014
1771516800003,-0.00003052,66367.72373188
1771545600000,0.00005365,66974.00000000
1771574400000,0.00001302,67794.70000000
1771603200000,-0.00000671,67551.95540580
1771632000004,0.00004456,67988.82876812
1771660800000,0.00002485,67821.00000000
1771689600005,0.00003235,68583.28794603
1771718400001,0.00000730,67958.92213768
1771747200004,0.00000042,67974.33214493
1771776000000,0.00004972,67660.00000000
1771804800001,0.00006946,67613.60000000
1771833600000,-0.00009317,65915.80000000
1771862400000,0.00002251,65638.07392029
1771891200007,0.00005706,64630.15072464
1771920000000,-0.00001193,63164.80000000
1771948800001,-0.00000182,63936.83454348
1771977600001,0.00002375,64031.30000000
1772006400007,0.00000033,65002.83121739
1772035200000,-0.00000968,67376.31104348
1772064000000,-0.00001998,67953.96802174
1772092800006,-0.00001128,67799.90000000
1772121600002,0.00004007,67353.40000000
1772150400007,-0.00000991,67448.50202899
1772179200000,-0.00008123,67650.26318841
1772208000001,-0.00000656,66073.37640930
1772236800000,0.00004041,65839.41943778
1772265600000,-0.00003727,63790.80000000
1772294400004,-0.00004305,64801.17139855
1772323200005,-0.00000688,66952.93531159
1772352000000,0.00004563,67113.90000000
1772380800002,0.00002948,66802.60000000
1772409600001,-0.00000299,65749.90000000
1772438400007,-0.00001956,65981.30000000
1772467200000,-0.00001083,69089.10000000
1772496000000,-0.00000186,68801.80000000
1772524800000,0.00001437,68138.30000000
1772553600007,0.00001481,67723.07507496
1772582400001,-0.00005390,68299.92479710
1772611200005,0.00002520,69469.27951449
1772640000000,0.00004683,73345.00000000
1772668800000,0.00003567,72641.30000000
1772697600000,0.00004965,72021.33210145
1772726400004,0.00000174,71608.50000000
1772755200001,0.00001689,70860.02442029
1772784000001,-0.00003061,71026.80000000
1772812800004,-0.00002176,68469.42278261
1772841600001,0.00000619,68094.46161594
1772870400012,0.00003525,67809.40000000
1772899200001,-0.00004217,67844.90000000
1772928000001,-0.00004496,67232.20000000
1772956800000,-0.00001115,67287.74237681
1772985600002,-0.00002868,67176.51471014
1773014400000,-0.00005770,65935.34171664
1773043200004,-0.00004579,67505.08897101
1773072000003,-0.00003431,68842.62088406
1773100800012,-0.00002394,68398.94584783
1773129600002,0.00001230,70374.60000000
1773158400001,0.00001738,71303.55932609
1773187200000,-0.00011052,69906.39643478
1773216000007,-0.00005252,69622.20000000
1773244800010,-0.00005824,70186.90000000
1773273600000,-0.00007802,70150.00000000
1773302400000,-0.00005392,69793.59004348
1773331200000,-0.00007381,70285.70086232
1773360000006,-0.00002789,70487.01187681
1773388800001,0.00004263,71585.20000000
1773417600000,-0.00000638,71801.52278986
1773446400001,-0.00000379,70895.60000000
1773475200000,-0.00003988,70565.70000000
1773504000007,-0.00004851,70556.44462101
1773532800000,-0.00001883,71174.40000000
1773561600000,-0.00006461,71421.70264618
1773590400000,0.00002659,71444.50000000
1773619200000,0.00002513,72778.90000000
1773648000010,0.00007139,73427.80000000
1773676800000,0.00002015,73241.19793478
1773705600000,0.00000241,74854.37298551
1773734400002,-0.00002505,74212.70000000
1773763200011,-0.00001260,73882.60358696
1773792000002,-0.00006569,73872.40000000
1773820800002,-0.00004813,73840.08823913
1773849600005,0.00002418,71438.64453523
1773878400000,-0.00000974,71208.72342754
1773907200003,-0.00003012,70147.53643478
1773936000003,0.00001205,69372.70000000
1773964800002,0.00000625,69895.06080435
1773993600000,0.00000753,70811.90000000
1774022400000,-0.00000223,69838.04147826
1774051200000,-0.00001493,70475.05032609
1774080000000,-0.00000738,70681.53331884
1774108800014,0.00001093,70599.10000000
1774137600012,0.00000806,68881.72855072
1774166400007,-0.00004425,68884.40000000
1774195200002,-0.00006837,68819.80918841
1774224000000,-0.00002079,67834.34094203
1774252800003,-0.00002863,68290.80000000
1774281600002,0.00000160,70112.20000000
1774310400000,0.00004229,70868.68562319
1774339200000,0.00003675,71264.00000000
1774368000003,0.00003056,69842.40000000
1774396800000,0.00002310,70525.82657246
1774425600000,0.00001074,70899.90000000
1774454400013,0.00004721,70803.40069565
1774483200001,0.00002448,71297.60000000
1774512000001,0.00001379,70053.80000000
1774540800000,-0.00002103,69060.70000000
1774569600006,0.00002925,68788.10000000
1774598400000,-0.00006298,68496.90000000
1774627200000,-0.00005841,66091.90000000
1774656000005,-0.00008088,66364.20000000
1774684800005,-0.00007604,66523.62176812
1774713600000,-0.00000173,66998.71209420
1774742400003,-0.00003680,66337.79104948
1774771200001,-0.00000012,66633.22935507
1774800000000,0.00002677,66500.00000000
1774828800000,0.00000300,65973.40000000
1774857600005,0.00000492,67596.69581884
1774886400000,0.00000758,67595.59310345
1774915200000,0.00000116,66764.40000000
1774944000000,-0.00001921,67343.90000000
1774972800000,-0.00002763,66700.00000000
1775001600000,-0.00003449,68243.29673913
1775030400000,-0.00000461,68668.60000000
1775059200000,0.00000577,68876.81806522
1775088000003,0.00003521,68086.50000000
1775116800001,0.00000845,66888.20861594
1775145600001,-0.00007398,66819.54021739
1775174400000,-0.00000831,66869.74346667
1775203200008,-0.00000599,67008.70000000
1775232000008,0.00000351,66809.33805072
1775260800000,0.00003761,66930.00000000
1775289600003,0.00004115,66983.97256934
1775318400000,0.00001651,67357.30000000
1775347200008,0.00002407,67271.00000000
1775376000000,0.00003812,66787.40000000
1775404800001,0.00001889,67278.50018741
1775433600004,0.00007073,68997.40000000
1775462400001,0.00005544,69087.63507246
1775491200003,0.00000423,69925.85927536
1775520000000,-0.00000315,68822.20000000
1775548800000,0.00003703,68594.77686657
1775577600000,0.00007393,68141.01094203
1775606400000,0.00006020,71907.34283333
1775635200000,0.00001563,71612.10000000
1775664000006,0.00004048,71275.77918841
1775692800000,-0.00000147,71038.10000000
1775721600010,0.00005239,70945.00000000
1775750400001,-0.00001986,72108.00000000
1775779200000,0.00000411,71755.54984058
1775808000005,0.00002458,71461.20000000
1775836800000,-0.00002187,72415.70000000
1775865600000,-0.00007225,72917.40000000
1775894400000,-0.00006083,72707.70000000
1775923200003,-0.00006755,72818.86697826
1775952000000,-0.00008108,73013.40000000
1775980800000,-0.00003690,71628.10000000
1776009600000,-0.00000335,70856.20000000
1776038400011,-0.00000234,70709.40000000
1776067200006,-0.00000183,70780.10000000
1776096000000,-0.00005409,71823.70000000
1776124800005,-0.00005854,74386.50000000
1776153600003,0.00002732,74513.40000000
1776182400001,-0.00005234,75274.90000000
1776211200000,-0.00009313,74106.90000000
1776240000000,-0.00005085,73705.20000000
1776268800000,-0.00007151,73811.00873913
1776297600013,-0.00003418,74776.20000000
1776326400000,-0.00002841,74667.70000000
1776355200000,-0.00002225,74659.57926087
1776384000001,0.00003297,75115.14794928
1776412800011,0.00002781,75047.40000000
1776441600001,-0.00010789,77734.40000000
1776470400001,-0.00008098,77044.79824638
